H4.33,0,0.269360001901289,0,0,0,0.460700481466589,0,0,0.176482152429154,0,1,0.0926387412227075,0.407218837659208,0,0.432880147759547,0.290464258484895,0.336950984481628,0.223853201748189,0.038224972832359,0,0.164707108552004,0.374682112899884,0,0.117304191725858,0,0.111456504171171,0.218316222387824,0.181875728007524,0.182839720097601,0.201362708605297,0.268443811071876,0.279932047385036,0.224721591316937,0,0,0.306238674504352,0,0,0.0571303714253747,0.0262268564054388,0.0220283123436945,0.0896033611704787,0,0.178712877926855,0,0.00121086332407804,0,0,0.127493827124285,0,0,0,0,0,0,0.146598397636738,0.105696452261036,0.0774618409615635,0.117742369948621,0,0,0,0.353944332648043,0.133851394792733,0.335660350443672,0.180840034026448,0.0345442757611524,0,0,0,0,0,0.146534662622518,0.153896056764931,0,0.16248434993108,0,0.123088144266326,0.111950450531376,0,0,0.0237730583579678,0.118395653844376,0,0,0,0,0,0,0,0,0.176569788073706,0.451387202513687,0.228489924032696,0.121080491318395,0.0483508732165659,0.117503363645296,0.115041598721047,0,0.117543198029183,0.328450326960032,0.193818076297001,0,0,0,0,0,0.0816125837626428,0,0,0,0,0.124824923403821,0,0,0,0,0,0,0,0,0.101744881379394,0.0780912242269862,0,0,0.169256195191958,0,0,0,0.0441124947709341,0.154883949485342,0,0,0.14483771786891,0,0.0716141534068759,0,0,0,0,0
H4.35,0,0.190001942320577,0,0,0,0.115113300612045,0,0,0.156660563006725,0,0.0926387412227075,1,0.0582616679277802,0,0.0693196928949549,0.0852932808338493,0.186823158486353,0.184935008690085,0.0464866240506301,0,0,0,0,0.0738926801652419,0,0.0691683222361824,0.0693117260181774,0.189014049600167,0.147291515916381,0.106278034265793,0.111576007322833,0.136544199143529,0.298136360821631,0,0,0,0,0,0,0,0.28416245895389,0.120331604901309,0,0.158891288504426,0,0.0386790848086767,0,0,0,0,0,0.0523024440982076,0,0,0,0,0.0319550408084638,0.0374203182778312,0.348423287041233,0,0,0,0.221789780662816,0.284775908465758,0.164189261561466,0.319407921817565,0.416874692313542,0,0,0,0,0,0.0761632400468304,0,0.00372839638576913,0,0,0.0291267995524501,0.188735208912954,0,0,0.0803378834782422,0.0322976165098965,0,0,0,0,0,0.0240518990451804,0,0,0.228641294691469,0.0574968477571398,0.308644671291158,0.0181325095994954,0.0015693727790657,0,0.245746179132769,0,0.14490145288313,0.162595886205965,0.00886703190725885,0,0,0,0,0,0.0685309720939821,0,0,0,0,0.138703222750232,0,0.00302731122934883,0,0,0,0,0,0,0.00216688853737846,0,0,0,0.28311083121926,0,0,0,0,0.0193594086232309,0,0,0.011559836258055,0,0,0,0,0,0,0
H4.46,0,0.422578976086235,0,0,0,0.158970957272201,0,0,0.355537708003544,0,0.407218837659208,0.0582616679277802,1,0,0.221016993615398,0.14375422262717,0.462086718025874,0.380442164810019,0.131907476859022,0,0,0.13810570699192,0,0.0402405926570674,0,0.150095856542062,0.246845608128064,0.239611684014091,0.231589039099145,0.459051337973646,0.416046137128682,0.480330865846357,0.281334217697876,0,0,0.125828749877787,0,0,0.0800431090374746,0.0637428791507025,0.165137319897989,0,0,0.380235026013804,0,0.0286169194386899,0,0,0.0594168650605182,0,0,0,0,0,0,0.0425748875528759,0.182529011903279,0.104867897076175,0.294551266271755,0,0,0,0.178027726523989,0.181477384168648,0.256350092123626,0.283509175058135,0.169789975936051,0,0,0,0,0,0.19079066312155,0.0307759430453933,0,0.158437176528108,0,0.0830944228432584,0.222482898942459,0,0.0173517556753,0,0.0233587807655376,0,0,0,0,0,0,0,0,0.251155688464693,0.254127333502702,0.333405724315639,0.0518801996289999,0.267846295313563,0.233652460184518,0.24804063964469,0,0.104509387621188,0.139053765328443,0.123494454981978,0,0,0,0,0,0.105648651000371,0,0,0,0,0.156724298020945,0,0,0,0,0,0,0,0,0.102191026478934,0,0,0,0.15734571440959,0,0,0,0.183851513448344,0.151960105707998,0,0,0.0250875930262558,0,0.0978968798958598,0,0,0,0,0
H4.48,0.227031985582413,0,0.159863247471282,0.163488176405046,0.106509073692341,0,0.106700278735001,0.00525006985027229,0,0.0447817124202443,0,0,0,1,0,0,0,0,0,0.239675419028311,0,0,0.20202395937783,0,0.0583732042026652,0,0,0,0,0,0,0,0,0.0119741138504852,0.132242085683677,0,0.0621415369184243,0.207170561776097,0,0,0,0,0.045028685600347,0,0.0675749468806817,0,0.0982713231044025,0.0789118125350691,0,0.162277211134865,0.0818515900659679,0.180816133396116,0.183094660154482,0.114898194939052,0.178935950476625,0,0,0,0,0.0640137529611376,0.159887148101614,0.171072643097229,0,0,0,0,0,0.156851768049385,0.0225142918271222,0.107042854436434,0.106596709336894,0.0696861692267201,0,0,0.0895555599098137,0,0.0705784594258005,0,0,0.0700765461888178,0,0,0,0.111281232882066,0.166252682646839,0.060157784600826,0.110261472654545,0.0783381974070888,0.19075879561444,0.133341514678973,0.134138202356723,0,0,0,0,0,0,0,0.0685867402314246,0,0,0,0.0141092368268561,0.0315088957089236,0.091379974691862,0.0359862804578806,0.0461520152259749,0,0.0629860258568397,0.118164614417829,0.0192319385947908,0.0177580663909527,0,0.0731119262410466,0.0214546972157143,0.0714866833784359,0.0390455611404419,0,0.156214417907185,0.0215981009977093,0,0,0,0.0559433067855267,0.0314371938179261,0,0.134464844304601,0.111480404801503,0.0958175250569314,0,0,0.0903761482178965,0.0744184940325571,0,0.0449649505861269,0,0.106867583147329,0.138209276390027,0.0404955327139475,0.0727454499092814,0.120482975560082
H4.49,0,0.268507546086096,0,0,0,0.170028982239376,0,0,0.244152803777268,0,0.432880147759547,0.0693196928949549,0.221016993615398,0,1,0.35813490983301,0.296781991769456,0.199410823794809,0.0575924502784699,0,0.0290550976614526,0.222180157624913,0,0.255744609488535,0,0.0993707520996979,0.243300347962075,0.111376835403396,0.194343890164316,0.184783638031312,0.209178214724028,0.291436217451751,0.207019191117324,0,0,0.23236979302334,0,0,0.0899778043790214,0.181517218552536,0.0885756340661808,0.106724179365334,0,0.181230410988546,0,0.0554015591646564,0,0,0.1670812378317,0,0,0,0,0,0,0.311998726414487,0,0.0957059887820464,0.171933065789199,0,0,0,0.199195718121816,0.129628950100656,0.223598261691309,0.208070818851955,0.235891152558997,0,0,0,0,0,0.233301917606308,0.0609305716482438,0,0.0998487647063481,0,0.135715643958669,0.0695347985679475,0,0.0182998140118229,0.0689771171935223,0.127653164659835,0,0,0,0,0,0,0,0,0.0128345365424556,0.156222384783962,0.0377947614863738,0,0.045251758150117,0.195283981624062,0.141149053920926,0,0.216667078894881,0.0658620683735184,0.150279094707945,0,0,0,0,0,0.19196976088462,0,0,0,0,0.105999193578581,0,0,0,0,0,0,0,0,0.15144225871746,0,0,0,0,0,0,0,0,0.0664117828711662,0,0,0.0979287474029698,0,0.0179652051871678,0,0,0,0,0
H4.50,0,0.115981690180793,0,0,0,0.319678795628001,0,0,0.227549832572951,0,0.290464258484895,0.0852932808338493,0.14375422262717,0,0.35813490983301,1,0.247602461421927,0.123271382432208,0.0892926529761561,0,0.0461520152259749,0.179740605031153,0,0.0919854573269522,0,0.104111043782312,0.234560684137154,0.0992671827015904,0.176617589334371,0.224347148108394,0.330744787471953,0.106333802403236,0.235349404938127,0,0,0.343826399140613,0,0,0.0374282851546087,0.0997611290617956,0.110165870133215,0.0215981009977093,0,0.273590413470143,0,0.280314457470356,0,0,0.0875718075922153,0,0,0,0,0,0,0.102183059602157,0.126434232512877,0.110556247095313,0.0654637245346433,0,0,0,0.224155943065734,0.119765956650107,0.21373526824076,0.27908755844662,0.0418021005054581,0,0,0,0,0,0.154915816992452,0.0420809411926707,0,0.121439000773382,0,0.0393562693347645,0.233787897089736,0,0.0140534686894136,0.064730771871113,0.0290471307846751,0,0,0,0,0,0,0,0,0.0714946502552134,0.286775594536911,0.168347971239323,0.0508285718943695,0.166818330898042,0.08095133299011,0.0762429088146054,0,0.0922244636302773,0.14474211534758,0.132552793878,0,0,0,0,0,0.160763504547139,0,0,0,0,0.0377230595953763,0,0,0,0,0,0,0,0,0.0820427951086279,0.00446931592607695,0,0,0.110237572024213,0,0,0,0.030027056628308,0.0408221746618251,0,0,0.158835520366984,0,0.0103488709878745,0,0,0,0,0
H4.53,0,0.41072426344131,0,0,0,0.227995977672491,0,0,0.391986169260622,0,0.336950984481628,0.186823158486353,0.462086718025874,0,0.296781991769456,0.247602461421927,1,0.178744745433965,0.204302486136196,0,0,0.189157453382162,0,0.120498909313637,0,0.166324384537837,0.194551028960531,0.218770334364142,0.250064226346175,0.365193562657878,0.440137972503853,0.339293246254214,0.247012912540392,0,0,0.249896921933848,0,0,0.0940249777819931,0.0766014182695931,0.185859166396275,0.0658381677431859,0,0.244814054549801,0,0.0145155475425088,0,0,0.158771785352764,0,0,0,0,0,0,0.154286433727029,0.075191281079975,0.127836402825718,0.4219894272047,0,0,0,0.314452524461958,0.239269108312658,0.201808853704837,0.344670888079029,0.282624851735832,0,0,0,0,0,0.160962676466577,0.00881126376981632,0,0.158939089765091,0,0.220642550406855,0.208381527046277,0,0.0189769985379107,0.0808875979758899,0.137316986190947,0,0,0,0,0,0,0,0,0.14943460576953,0.232162654227125,0.281111145148106,0.101808616393614,0.151521927485235,0.306047469461692,0.191252741974645,0,0.226330900425993,0.128322382309145,0.112763071962681,0,0,0,0,0,0.181413649154428,0,0,0,0,0.198789407406163,0,0,0,0,0,0,0,0,0.111679576720941,0,0,0,0.163464275774713,0,0,0,0.139420241660208,0.155832007821865,0,0,0.067152702411474,0,0.0680688932408869,0,0,0,0,0
H4.54,0,0.340313006481734,0,0,0,0.251944409265666,0,0,0.1912686757282,0,0.223853201748189,0.184935008690085,0.380442164810019,0,0.199410823794809,0.123271382432208,0.178744745433965,1,0.0372848813726136,0.0783700649141989,0.00313088062745637,0.117622866796958,0,0.141077352029928,0,0.147586290357149,0.218499460553707,0.283158632479925,0.153816387997156,0.253219109550067,0.186623986566916,0.240798748653939,0.399020921455157,0,0,0.0289594951401225,0,0,0.0415869948324655,0.0825765758527207,0.222164223871358,0,0,0.321558978547491,0,0.137316986190947,0,0,0,0,0,0,0,0,0,0.0378186621167063,0.0362332536379832,0.0372052126048386,0.133652222873295,0,0.0715982196533209,0,0.276617826645594,0.0306883074008408,0.116794311612098,0.20910651283303,0.0673040730702466,0,0,0,0,0,0.173677811803472,0,0,0,0,0.134504678688488,0.0278839667751596,0,0,0,0.0871256624926751,0,0,0,0,0,0,0,0,0.173383037362705,0.0606517309610312,0.1331901440202,0.0606039297003662,0.147387118437711,0.0817400537910828,0.341014091638155,0,0.0885198659287382,0,0.0412284853774778,0,0,0,0,0,0.0851658108054093,0,0,0,0,0.137364787451612,0,0,0,0,0,0,0,0,0.0300350235050855,0,0,0,0.282895725546267,0,0,0,0.0532823699418405,0.0786807731085215,0,0,0.0641412229895777,0,0,0,0,0,0,0
H4.61,0,0.122108218422693,0,0,0,0.0876594432367679,0,0,0.152796627769636,0,0.038224972832359,0.0464866240506301,0.131907476859022,0,0.0575924502784699,0.0892926529761561,0.204302486136196,0.0372848813726136,1,0,0,0.104987400227838,0,0.0565487894206169,0,0.141690801541796,0.177780753343887,0.173916818106798,0.193977413832551,0.117017384161868,0.162755223741515,0.11583031952202,0.123526322489088,0,0,0.135396968887568,0,0,0.133421183446748,0.19800068660519,0.134265672385163,0.109727691910452,0,0.0966142127346817,0,0.140408134380618,0,0,0.120658246849187,0,0,0,0,0,0,0.0352931621782378,0.0977375423603097,0.139149367849773,0.0468770010127278,0,0,0,0.147156079011164,0.0539993888518158,0.0850622414073017,0.0886314022036233,0.0894918248955937,0,0,0,0,0,0.0689293159328573,0,0,0.102852277251467,0,0.160062419390719,0.170267988542701,0,0.077469807838341,0.0910772333743168,0.0621335700416468,0,0,0,0,0,0,0,0,0.0663878822408337,0.12664933818587,0.091348107184752,0.0940249777819931,0.104421751976635,0.0792145538526142,0.195825729244932,0,0.124187573261621,0.0430289995291936,0.057799589074685,0,0,0,0,0,0.0781469923644288,0,0,0,0,0.074179487729232,0,0,0,0,0,0,0,0,0.0713193789661083,0,0,0,0.00740112658019822,0,0,0,0.142869899304867,0.113225150815776,0,0,0.0256691750310136,0,0.0389419917423343,0,0,0,0,0
H4.62,0.20313932212668,0,0.225836954065787,0,0.166866132158707,0,0.194017248216439,0,0,0.061328915487119,0,0,0,0.239675419028311,0,0,0,0.0783700649141989,0,1,0,0,0.244407743834148,0,0.00864395935748875,0,0,0,0,0,0,0,0,0.0790711500706192,0.135309333243016,0,0.213488295060657,0.194511194576644,0,0,0,0,0.177278840106904,0,0.0785055018194164,0,0.309154551404918,0.215655285544138,0,0.0193116073625659,0.0242590378413955,0.220953258601178,0.179421929960052,0.206708482923002,0.27299289771183,0,0,0,0,0,0.152844429030301,0.138193342636472,0,0,0,0,0,0.17339897111626,0,0.149426638892752,0.0164275979691096,0.0603967909041511,0,0,0.235285669923907,0,0.0624124107288595,0,0,0.0619104974918767,0,0,0,0.0727852842931689,0.246829674374509,0.130624809697844,0.11557537946514,0.056692193202612,0.255609172583318,0.168985321381523,0.113615527777874,0.02883999198846,0,0,0,0,0,0,0.0536807137807157,0,0,0,0.151976039461553,0.067152702411474,0.0865839148718049,0,0,0,0.0492033290317588,0.143698454489727,0.0324091527847815,0.000605380688987783,0,0.0907824589335492,0.160444829476039,0,0.0241395346897329,0.0136312242202059,0.104238513810753,0,0,0,0,0.0174473581966301,0.0322577821260089,0.0136630917273159,0.158875354750871,0.0718611265869785,0.038224972832359,0,0,0.0305369367420682,0.07523908234064,0,0.0761154387861654,0,0,0.0806167241654548,0.0907426245496617,0.0701960493404803,0.180840034026448
H4.65,0,0,0.0225381924574548,0,0.124203507015176,0.318611234139815,0,0.0442877660600391,0,0.0096796533385642,0.164707108552004,0,0,0,0.0290550976614526,0.0461520152259749,0,0.00313088062745637,0,0,1,0.0775733772364485,0,0,0.0536010450129407,0,0.161600026608777,0.113926235972197,0,0,0.0162682604335595,0.0771830002743508,0.0320825108369039,0,0,0.170889404931346,0.0697260036106076,0,0,0,0,0,0.0638464485488101,0.0456102676051047,0.105489313464821,0.121980748394253,0.119335745304122,0,0,0.0249521561210383,0,0.00866785998782126,0,0,0,0.0674156093451316,0,0,0,0,0,0,0.220841722326293,0,0,0,0,0,0,0.205617020804484,0,0,0,0.56223832599587,0,0.00354515821988655,0,0,0,0.0136312242202059,0,0,0,0,0,0,0.0414595248040254,0,0,0,0,0.129963558925311,0.0947419966919684,0.0830306878290384,0,0.00399130331942674,0,0.0864086435826998,0,0,0.031341591296596,0.0169056105757598,0,0,0.0057280824569225,0,0,0,0,0,0,0,0.00969558709211921,0.0469965041643903,0,0,0,0.0934115282701254,0.0829191515541533,0,0.0820746626157379,0.00346548945211152,0.248287612824792,0,0,0,0,0,0,0,0,0,0,0.0420650074391157,0,0.0283779131353648,0,0,0.0244900772679431,0,0
H4.67,0,0.212556170477689,0,0,0,0.294933676357075,0,0,0.0882250914879706,0,0.374682112899884,0,0.13810570699192,0,0.222180157624913,0.179740605031153,0.189157453382162,0.117622866796958,0.104987400227838,0,0.0775733772364485,1,0,0.0773503046866784,0,0.065885969003851,0.123319183692873,0.165511763106531,0.174339062576005,0.198478699211841,0.162213476120645,0.0422721462353308,0.124107904493846,0,0,0.377494420402343,0,0,0.0463830546525225,0.0514260876526822,0.0180209733246103,0.165352425570981,0,0.0421526430836682,0,0.0735899388476968,0,0,0.0617033586956616,0,0,0,0,0,0,0.135851080863886,0.0915791466112996,0.0846877981987591,0.0351019571355777,0,0,0,0.308373797480723,0.00964778583145419,0.142933634319087,0.122912872977221,0,0,0,0,0,0,0.0762508756913829,0.159998684376499,0,0.148367044281344,0,0.128067442252265,0.140519670655503,0,0,0.060205585861491,0.0930450519383602,0,0,0,0,0,0,0,0,0,0.367623460075016,0.176179411111609,0.0507967043872594,0,0.074179487729232,0.0368945044105159,0,0.143865758902055,0.145833577466098,0.119040970863354,0,0,0,0,0,0.0955785187536063,0,0,0,0,0.0848710363646417,0,0,0,0,0,0,0,0.037053841946066,0.102230860862822,0.0482473038184583,0,0,0,0,0,0,0.0704350556438054,0.157616588220026,0,0,0.184640234249317,0,0.0810867698953275,0,0,0,0,0
H4.68,0.194694432742527,0,0.243228646071077,0.0581341978993401,0.0730481912268266,0,0.00471628910617956,0.031325657543041,0,0.110173837009993,0,0,0,0.20202395937783,0,0,0,0,0,0.244407743834148,0,0,1,0,0.0125556958552429,0,0,0,0,0,0,0,0,0.140272697475401,0.0235181183010877,0,0.13427363926194,0.155736405300535,0,0,0,0,0.0621176362880918,0,0.130720412219174,0,0.0749204072695399,0.208333725785612,0,0.0951164399005111,0.0259241150878937,0.0720921660135261,0.100207274161336,0.161193715893125,0.0702119830940353,0,0,0,0,0.0339228593725072,0.0758764324828403,0.118515156996039,0,0,0,0,0,0.0739643820562395,0.044096561017379,0.148845056887994,0.113575693393987,0,0,0,0.119001136479466,0,0.101147365621081,0,0,0.157935263291126,0,0,0,0.0609704060321313,0.115941855796905,0.0177102651302877,0.0161407904051195,0.074083885207902,0.11573471700069,0.11560724697225,0.00744096096408573,0,0,0,0.0334289130123019,0,0,0,0.0778123835397736,0,0,0,0.0974746354266521,0.0351178908891327,0.107345595753979,0.00701871649487805,0.0272944178936243,0,0.047498417401373,0.0116873062864951,0.0756374261795152,0.0584369392168852,0,0.0643642955393478,0,0,0.0898344005970263,0.0759561012506153,0.086806987421575,0.0443036998135941,0,0,0,0.0191124354431283,0.0799793740232546,0,0.127963872854158,0.0645395668284529,0.0679732907195569,0,0,0.0411886509935903,0.0286009856851349,0,0.0755338567814076,0,0.0576800859230224,0.149681578949632,0.0474745167710405,0.040407897069395,0.0645555005820079
H4.73,0,0.0955944525071613,0,0,0,0,0,0,0.259959087303835,0,0.117304191725858,0.0738926801652419,0.0402405926570674,0,0.255744609488535,0.0919854573269522,0.120498909313637,0.141077352029928,0.0565487894206169,0,0,0.0773503046866784,0,1,0,0.227509998189063,0.0816205506394203,0.0957298894123788,0.0517606964773374,0.135436803271456,0.100294909805888,0.16120964964668,0.101505875076069,0,0,0,0,0,0.202390435709595,0.153513646679611,0.116738543474655,0.109050507384365,0,0.106046994839246,0,0.137484290603274,0,0,0.160420928845707,0,0.00271660303502619,0,0,0,0,0.161552225348112,0.00831731740961111,0.2193519163689,0.0900096718861314,0,0,0,0.0992990502087004,0.149928552129735,0.134934890034473,0.18006724697903,0.115774551384577,0,0,0,0,0,0.298534704660506,0,0,0.110038400104775,0,0.181851827377191,0.114547652360842,0,0.110492512081093,0.13982655237586,0.2557924107492,0,0,0,0,0,0,0,0,0,0.0259958169788912,0,0.04616794897953,0.0936346008198954,0.0908939952084343,0.113145482048001,0,0.184170188519444,0.0906549889051092,0.293021625930474,0,0,0,0,0,0.071853159710201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672722055631366,0,0,0,0,0,0,0,0.0747929372410998,0,0,0,0.0643085274019053,0,0,0,0,0,0,0
H4.74,0.143156706868857,0,0.100701220521541,0.214412452766848,0.236066423848102,0,0.144144599589267,0.268483645455763,0,0.366428428558391,0,0,0,0.0583732042026652,0,0,0,0,0,0.00864395935748875,0.0536010450129407,0,0.0125556958552429,0,1,0,0,0,0,0,0,0,0,0.106708245611779,0.182043032419851,0,0.102955846649574,0.124418612688169,0,0,0,0,0.234122505914391,0,0.316205237353009,0,0.232321991762675,0.199482525685806,0,0.252518024393647,0.0384161778750191,0.136257391579539,0.109329348071577,0,0.0231675757228775,0,0,0,0,0.0655115257953083,0.240017994729744,0.15572047154698,0,0,0,0,0,0.0280433043107096,0.100398479203996,0.0411408497329253,0.162014304201207,0.11050047895787,0,0.0472833117283804,0.0607234328520287,0,0.230465709473517,0,0,0.0457377376335448,0,0,0,0.0161726579122295,0,0.160508564490259,0.0645794012123404,0.0596160369799557,0.0495937059938564,0.0416029285860205,0.146869271447173,0,0,0,0,0,0,0,0.155457564613322,0,0,0,0.0268403059173066,0.054349931430026,0.0861377697722647,0.0599506458046109,0.0622530731933094,0,0.093690368957338,0.166842231528375,0.11621272960734,0.00577588371758751,0,0.0689930509470773,0.106078862346356,0.0505178637000468,0.0562699487334043,0.205274445103051,0.179055453628287,0.107345595753979,0,0,0,0.00352125758955404,0.100334744189776,0,0.00790303981718093,0.0141251705804111,0.161345086551897,0,0,0.124450480195279,0.116356133389335,0,0.109369182455465,0,0.0432122376950762,0.235190067402577,0.145339631105893,0.122546396645455,0.0691842559897374
H4.76,0,0.125693312972569,0,0,0,0.049681341638409,0,0,0.232768136862215,0,0.111456504171171,0.0691683222361824,0.150095856542062,0,0.0993707520996979,0.104111043782312,0.166324384537837,0.147586290357149,0.141690801541796,0,0,0.065885969003851,0,0.227509998189063,0,1,0.0825128408385006,0.00563247993559245,0.0953395124502812,0.14531573047556,0.176450284922044,0.207035124870879,0.267527620242463,0,0,0.0176624638696226,0,0,0.198789407406163,0.156652596129948,0.191770588965183,0.141396027101029,0,0.12715921829963,0,0.0754701217671876,0,0,0.163559878296043,0,0.00697888211099053,0,0,0,0,0.06359150849193,0.0395395075006471,0.162954395660953,0.140328465612843,0,0,0,0.081094736772105,0.0721877685348562,0.166157080125509,0.178712877926855,0.0582537010510027,0,0,0,0,0,0.171367417537996,0,0,0.196303741851582,0,0.223183984098879,0.174976412718206,0,0.127111417038965,0.0867990205447975,0.175804967903066,0,0,0,0,0,0,0,0,0,0.169550969632726,0.00956015018690165,0.127939972223825,0.0540870244963684,0.115376207545702,0.0848312019807541,0,0.153609249200941,0.118507190119261,0.224267479340619,0,0,0,0,0,0.0907187239193292,0,0,0,0,0.0373247157565011,0,0,0,0,0,0,0,0,0.0760278031416128,0,0,0,0.0368228025195184,0,0,0,0.148701653105999,0.0202038975616462,0,0,0,0,0.00770386789774335,0,0,0,0,0
H4.77,0,0.214579757179175,0,0,0,0.187994289372646,0,0,0.227294892516071,0,0.218316222387824,0.0693117260181774,0.246845608128064,0,0.243300347962075,0.234560684137154,0.194551028960531,0.218499460553707,0.177780753343887,0,0.161600026608777,0.123319183692873,0,0.0816205506394203,0,0.0825128408385006,1,0.318061519642167,0.0235898201920852,0.171295715646999,0.212540236724134,0.27120831731367,0.275534331403854,0,0,0.228991837269679,0,0,0.0686265746153121,0.206222503439574,0.135747511465779,0.00561654618203745,0,0.404765039611737,0,0.207043091747657,0,0,0.0817002194071953,0,0,0,0,0,0,0.169327897082956,0.0554095260414339,0.135014558802248,0.152828495276746,0,0,0,0.251984243649554,0.28464047156054,0.126983947010525,0.100223207914891,0.177470045149564,0,0,0,0,0,0.129947625171756,0.0171127493719749,0,0.104334116332083,0,0.0581979329135601,0.121199994470057,0,0.00593522125313758,0.0622291725629769,0,0,0,0,0,0,0,0,0,0.216149231904343,0.106787914379554,0.0669933648759239,0.0202437319455338,0.18453666485121,0.0627231189231821,0.299530564257694,0,0.0897228643221413,0.0242909053485055,0.0727613836628364,0,0,0,0,0,0.0964787758294642,0,0,0,0,0.0385914491641242,0,0,0,0,0,0,0,0,0.154804280717567,0,0,0,0.104365983839193,0,0,0,0.0623486757146394,0.0473072123587129,0,0,0.0878108138955404,0,0.141523497129469,0,0,0,0,0
H4.78,0,0.34214538814056,0,0,0,0.345889820225987,0,0,0.253760857170937,0,0.181875728007524,0.189014049600167,0.239611684014091,0,0.111376835403396,0.0992671827015904,0.218770334364142,0.283158632479925,0.173916818106798,0,0.113926235972197,0.165511763106531,0,0.0957298894123788,0,0.00563247993559245,0.318061519642167,1,0.15677209928161,0.186528384045586,0.157003138708158,0.3122775671017,0.166077411357734,0,0,0.228497890909474,0,0,0,0.124848824034154,0.186926727884461,0.115208903133375,0,0.159385234864631,0,0.153752652982936,0,0,0.0609863397856863,0,0,0,0,0,0,0.0834608991750236,0.103218753583232,0.0996973940475756,0.0905514195070016,0,0,0,0.414373093005406,0.122387059109905,0.0433636083538487,0.163759050215481,0.299419027982809,0,0,0,0,0,0.0946304604170834,0,0,0.0184671184241505,0,0.0565806569277269,0.10497943335106,0,0,0,0.0642447923876853,0,0,0,0,0,0,0,0,0.172968759770275,0.16133711967512,0.302398639897596,0,0.130122896460861,0.0397625800504172,0.513592576392434,0,0.0476657218137006,0.132759932674215,0,0,0,0,0,0,0.092614840592375,0,0,0,0,0.205473617022489,0,0,0,0,0,0,0,0,0.0610739754302389,0,0,0,0.172395144642294,0,0,0,0.0247848517087107,0.134432976797491,0,0,0.0603569565202636,0,0.0388065548371168,0,0,0,0,0
H4.84,0,0.2251597695397,0,0,0,0.000868287622645399,0,0,0.181708423595196,0,0.182839720097601,0.147291515916381,0.231589039099145,0,0.194343890164316,0.176617589334371,0.250064226346175,0.153816387997156,0.193977413832551,0,0,0.174339062576005,0,0.0517606964773374,0,0.0953395124502812,0.0235898201920852,0.15677209928161,1,0.248152175919575,0.247833500848474,0.149235433850092,0.103011614787017,0,0,0.128362216693033,0,0,0.0342734019507173,0.0909895977297643,0.162054138585095,0.127406191479733,0,0.0165630348743272,0,0.0131771122438882,0,0,0.0720602985064161,0,0,0,0,0,0,0,0.0626195495250745,0.0400015863537423,0,0,0,0,0.067104901150809,0,0.0780274892127662,0.0883366277628557,0.22624326478144,0,0,0,0,0,0.129294341276001,0,0,0.132887402702655,0,0.0968611859147843,0.126163358702442,0,0.0356118372493379,0.0188893628933582,0.0281389068320397,0,0,0,0,0,0,0,0,0.071709755928206,0.163424441390826,0.191029669424875,0.0285770850548024,0.00302731122934883,0.0845364275399865,0.159584406784069,0,0.0632329990369423,0.0168976436989823,0.0417781998751256,0,0,0,0,0,0.118292084446269,0,0,0,0,0.205314279486939,0,0,0,0,0,0,0,0,0.0586679786434329,0,0,0,0.0250796261494783,0,0,0,0.135835147110331,0.176960165035804,0,0,0.114117441014857,0,0,0,0,0,0,0
H4.85,0,0.339165776225774,0,0,0,0.0811744055398801,0,0,0.302454408035038,0,0.201362708605297,0.106278034265793,0.459051337973646,0,0.184783638031312,0.224347148108394,0.365193562657878,0.253219109550067,0.117017384161868,0,0,0.198478699211841,0,0.135436803271456,0,0.14531573047556,0.171295715646999,0.186528384045586,0.248152175919575,1,0.498885721861163,0.312667944063797,0.304637332272074,0,0,0.234504915999711,0,0,0.116826179119208,0.108389256611832,0.19181042334907,0,0,0.269861915138271,0,0.123813130053078,0,0,0.0658700352502959,0,0,0,0,0,0,0,0.218188752359384,0.0742511896202296,0.193164792401246,0,0,0,0.190097544841907,0.274426935531781,0.226856714293308,0.205712623325814,0.131309961100709,0,0,0,0,0,0.171407251921884,0.0540790576195909,0,0.150287061584722,0,0.0895475930330362,0.12671307320009,0,0.0282982443675897,0,0.0331819398321993,0,0,0,0,0,0,0,0,0.189085751491164,0.221263966795501,0.275829105844622,0.0684433364494296,0.121526636417935,0.172705852836617,0.121940914010365,0,0.21992553149688,0.021940676699142,0.184990776827527,0,0,0,0,0,0.135691743328336,0,0,0,0,0.130600909067511,0,0,0,0,0,0,0,0,0.136727437309412,0.0344407063630449,0,0,0.153688917968716,0,0,0,0.156604794869283,0.132576694508332,0,0,0.0472673779748254,0,0.0369502725479585,0,0,0,0,0
